DataType=double
version=2
endheader
time,height,activation,active_fiber_force,active_force_length_multiplier,fiber_active_power,fiber_force,fiber_length,fiber_velocity,force_velocity_multiplier,muscle_power,muscle_stiffness,normalized_fiber_length,normalized_fiber_velocity,passive_fiber_force,passive_force_multiplier,pennation_angle,potential_energy,power,speed,tendon_force,tendon_length,tendon_power,tendon_stiffness,tendon_strain,tendon_velocity
4.57,0.4069239634478257,0.1000054658920581,662.4069044974118,0.8098133303319364,65.53378032253931,645.8016360866553,0.4033594821629363,-0.1014766402879565,0.9088112246510265,60.56236559656595,1518.387143600101,0.7333808766598841,-0.01845029823417391,-16.60526841075652,0,0,0.4417755034000495,60.56236559656595,-0.09377858805616218,645.8016360866546,0.2567872647475327,-4.971414725973293,477866.9061548631,0.005568634547364892,0.007698052231794317
4.58,0.4120341037215828,0.1000046460869669,662.2137690173919,0.8081830796594969,64.38411043467141,645.9023534429919,0.4024892029881097,-0.09968087295466718,0.9103864102153187,51.96445255621613,1539.254278818309,0.7317985508874721,-0.01812379508266676,-16.31141557440008,0,0,0.4419116257646347,51.96445255621613,-0.08045248988367767,645.9023534429947,0.2567874755115541,-12.41965787845556,477868.8570522405,0.005569459890823358,0.01922838307098951
4.59,0.4163534435536119,0.1000039492426841,682.6126132243719,0.8066831844855786,44.41254788863606,671.7945622233789,0.4016979167178179,-0.06611031167273487,0.9401813767067864,45.03721163784238,1608.015505731712,0.7303598485778506,-0.01202005666776998,-10.81805100099298,0,0,0.4775906682492674,45.03721163784238,-0.06704015514642332,671.7945616246858,0.2568416293422307,0.6246637887861068,478381.8371497549,0.0057815241208099,-0.0009298434736884492
4.600000000000001,0.4198861837701172,0.1000033569147132,687.1932957668463,0.8055022757072505,38.99244548676067,677.7793440961121,0.4010815148173649,-0.05752970465448615,0.9478836977076114,36.41942798112484,1636.739505359363,0.7292391178497544,-0.01045994630081566,-9.413951670734097,0,0,0.4860314931927428,36.41942798112484,-0.05373345810783741,677.7793438872828,0.2568541382186645,-2.573017493621944,478504.0870616522,0.005830508379463195,0.003796246546648736
4.61,0.4226376701225476,0.1000028534283765,705.2507190521239,0.8044995804443817,20.04624063348924,700.5683868438123,0.4005628520169237,-0.02861425238412654,0.9740086507670805,28.2877341019805,1695.950445469461,0.7282960945762248,-0.005202591342568462,-4.682332208311616,0,0,0.5188373851750071,28.2877341019805,-0.04037826232706405,700.5683868426473,0.2569017401148117,8.241493468524597,478984.9666136659,0.006016915496489306,-0.01176400994293751
4.62,0.4246122629874481,0.1000024254579868,703.7401745823609,0.8038475118933883,20.99340100658378,698.8243703447631,0.4002279393000966,-0.03004102589643052,0.972715037038313,19.04879486072919,1703.291464006076,0.7276871623638119,-0.005462004708441911,-4.915804237597721,0,0,0.5162896431650729,19.04879486072919,-0.02725834368280079,698.8243703431042,0.2568980989039443,-1.944606145804751,478947.2239919967,0.006002656660703209,0.00278268221362973
4.63,0.4258164212469632,0.1000020616768782,705.0507382019825,0.8034346015012219,19.25612866440234,700.5528579397802,0.40001684968277,-0.02748704604679181,0.9750308948831071,10.20952316257799,1713.554229317532,0.7273033630595817,-0.004997644735780328,-4.497880262202295,0,0,0.5188146726827396,10.20952316257799,-0.01457352296387066,700.5528579389149,0.2569017076943594,-9.046605501800562,478984.6298088516,0.006016788539297657,0.01291352308292115
4.64,0.4262676698460282,0.1000017524565756,711.9996708601363,0.8032375474150333,11.7957986858288,709.2782825834432,0.399916383730434,-0.01663070613534693,0.98488533599646,1.356307371165997,1733.848091041815,0.7271206976916982,-0.00302376475188126,-2.721388276693134,0,0,0.5316532083835814,1.356307371165997,-0.001912235866331464,709.2782825834191,0.2569199205717907,-10.43949131466241,479176.0427301949,0.006088109437192735,0.01471847026901547
4.65,0.4259867276412277,0.1000014896159871,732.3136677778261,0.8032224614124066,-10.52178201800572,734.6572723580606,0.3999086995909411,0.01432202799032195,1.013006696925878,-7.890203487048579,1783.414175513669,0.7271067265289837,0.002604005089149445,2.3436045802345,0,0,0.5698682351115337,-7.890203487048579,0.01073997874098635,734.6572723591772,0.2569728525230012,2.631578530973131,479760.2825855069,0.006295388836172977,-0.003582049249335601
4.66,0.4250001026452152,0.100001266196781,752.5313235236061,0.8034423785213092,-34.40121990844774,759.9388804668893,0.4000208183418396,0.0452684035422854,1.040691094047693,-17.0823392246957,1828.387039853097,0.7273105788033446,0.008230618825870072,7.407556943283065,0,0,0.6092224666318931,-17.0823392246957,0.02247856987419922,759.938880466889,0.2570255147451666,17.31888068375203,480390.9803489016,0.006501611987025591,-0.02278983366808618
4.67,0.4233280204317567,0.1000010762872567,744.5874612343908,0.8040396342523969,-24.00187072144006,749.8254520687781,0.400326418900146,0.03200994398792224,1.028942432549774,-25.97318527812739,1798.353879681429,0.7278662161820836,0.005819989815985862,5.237990834387277,0,0,0.5933260158735578,-25.97318527812739,0.0346389752308842,749.825452543112,0.2570044565441078,-1.971314541503927,480132.1317812887,0.006419148915870032,0.002629031242961953
4.68,0.4209801418413133,0.1000009148610411,754.2793943609289,0.8047740038358221,-35.09024010655659,761.8166921769631,0.4007043649251598,0.04606126443131998,1.041386208661788,-34.80759042347123,1808.57448373869,0.7285533907730177,0.008374775351149086,7.537297816034178,0,0,0.6121965279932591,-34.80759042347123,0.04569024383543663,761.8166921769633,0.2570294234693866,0.282649683085379,480440.081425612,0.006516918394376292,-0.0003710205958833493
4.69,0.4179635601645644,0.1000007776464872,751.0144273726615,0.8057801526358473,-29.90177274610067,757.4740772869899,0.4012260244339029,0.03947563836533981,1.035585181673637,-43.15427771852534,1783.50329397332,0.729501862607096,0.007177388793698145,6.459649914328331,0,0,0.6053294153712765,-43.15427771852534,0.05697129316040628,757.4740772869899,0.2570203835758004,-13.25250497242467,480327.0355708263,0.006481518533488106,0.01749565479506647
4.7,0.4142797837017633,0.1000006610117814,758.187449354488,0.8069486518821349,-37.55236794183293,766.2073837305023,0.4018372927906675,0.04901071007564344,1.043963489857555,-52.44813224430734,1781.083934610994,0.7306132596193954,0.008911038195571534,8.019934376014382,0,0,0.6191779116947724,-52.44813224430734,0.06845161422087638,766.2073837305023,0.2570385612631558,-14.89576430247441,480556.2209530814,0.006552701628456781,0.01944090414523294
4.71,0.4099355492205479,0.1000005618706106,776.9732411815703,0.8082542664962632,-61.30892494569503,789.6776273626431,0.4025269857228424,0.07763791555100012,1.068102930570655,-62.60466087487666,1803.917232395184,0.7318672467688043,0.01411598464563638,12.70438618107275,0,0,0.6571468136515435,-62.60466087487666,0.0792787571859128,789.6776273632227,0.2570873682529762,-1.295735929136638,481211.5490659727,0.00674382784399663,0.001640841634912682
4.72,0.4049335454622269,0.100000477598964,783.8067173612208,0.8098127623135511,-69.27648323362452,798.0122041235643,0.4033591771369854,0.086811307992099,1.075424139727605,-72.25072548636868,1795.676309094615,0.7333803220672461,0.01578387418038164,14.20548676234347,0,0,0.6708926649186131,-72.25072548636868,0.09053837160966474,798.012204127781,0.2571046837983058,-2.974242252378095,481459.7953735861,0.006811634825353963,0.003727063617565737
4.73,0.3992851056416047,0.1000004059667843,800.0924130972735,0.8115023414390116,-93.11639294087558,818.703817622094,0.4042718528135466,0.1137363609850141,1.09548416032396,-82.20577324641971,1807.89750400605,0.7350397323882665,0.02067933836091164,18.61140452482048,0,0,0.7056099043103342,-82.20577324641971,0.1004096615015464,818.7038181097111,0.2571476317742397,10.91061974991567,482117.0595911426,0.006979817377393394,-0.01332669948346764
4.74,0.3930287411184637,0.10000034507822,814.3082688022203,0.8133477185943531,-116.6498061482233,837.1106894818523,0.4052805399446056,0.139348126375529,1.112419476245029,-91.25321117831598,1814.030583948542,0.7368737089901919,0.0253360229773689,22.80242067963201,0,0,0.737198027202588,-91.25321117831598,0.1090097311202645,837.1106894818528,0.2571857860488129,25.39659496990742,482758.2413477346,0.00712922798707627,-0.03033839525526448
4.75,0.3862623955240737,0.100000293322023,815.473852044067,0.8153693206746444,-115.1961406070196,837.969047551532,0.4063989666705941,0.137470639212286,1.111250297407089,-96.04323690365244,1790.293815570463,0.7389072121283528,0.02499466167496109,22.49519550746498,0,0,0.738687148872811,-96.04323690365244,0.1146143013089586,837.9690475515325,0.2571875640199353,19.15290370336722,482789.6010164253,0.00713619045071523,-0.02285633790332736
4.76,0.3791872459516152,0.100000249328418,817.6506369519095,0.8174258060729117,-115.7211506136849,840.1886564049043,0.4075502058909956,0.1377323411016352,1.111413948311921,-97.56890106018413,1770.241545885222,0.7410003743472646,0.02504224383666095,22.53801945299486,0,0,0.7425444594529428,-97.56890106018413,0.1161273724852143,840.1886564049047,0.2571921610977086,18.15224955350081,482871.3363615558,0.007154192422985872,-0.0216049686164209
4.77,0.3721187313467675,0.1000002119331523,816.7460529544236,0.8194588458380523,-110.1969621634081,838.2576143916328,0.4087008516120895,0.1314595421162786,1.107430465511338,-94.15408105088987,1745.624329380661,0.7430924574765263,0.02390173493023248,21.51156143720923,0,0,0.7391880897887413,-94.15408105088987,0.1123211760136797,838.257614391633,0.2571881617206318,16.04288111251825,482800.1746272891,0.007138531022681915,-0.01913836610259891
4.78,0.3654625007790722,0.1000001801465793,810.3257525289997,0.8213752788594983,-95.09960575187294,829.0953118853317,0.4097961668834119,0.1147028627331398,1.096161947479466,-84.66512968984662,1712.267265291304,0.7450839397880216,0.02085506595147996,18.76955935633197,0,0,0.7233616481870355,-84.66512968984662,0.1021174868834593,829.0953124068748,0.2571691777952991,10.43447612184879,482471.8779729467,0.007064190732115394,-0.0125853758496805
4.79,0.359634667542983,0.1000001531274709,805.0662365548671,0.8230415636877895,-83.62379302844755,821.7190015259149,0.4107564017836556,0.1017668970452915,1.086842646023509,-70.77372643484097,1685.281401384936,0.7468298214248282,0.01850307219005301,16.65276497104771,0,0,0.7107390092869951,-70.77372643484097,0.08612886679986412,821.7190015897507,0.2571538851684874,12.85006660010295,482218.1889393835,0.007004305418578216,-0.01563803024542743
4.8,0.3549747410451168,0.1000001301608076,788.8381975423338,0.8244287732560384,-57.29939978442895,800.5504702444006,0.4115610962191216,0.07157499984596347,1.063143080093613,-52.49273532343074,1639.144700779379,0.7482929022165846,0.01301363633562972,11.71227270206675,0,0,0.6751061546459727,-52.49273532343074,0.06557080068592977,800.5504702445195,0.2571099553963698,4.806664461006725,481537.1809803646,0.00683227819204224,-0.006004199160033696
4.81,0.3516893036199239,0.1000001106387879,771.1106362194008,0.8254401266816858,-32.81950560298812,778.0134278180979,0.4121506475306092,0.0421837264364818,1.037977946750779,-33.25661890330505,1594.04550348221,0.7493648136920167,0.00766976844299669,6.902791598697021,0,0,0.638140379530827,-33.25661890330505,0.04274555902790995,778.0134278180975,0.2570631205540436,-0.4371133003169433,480878.2552393909,0.006648874827029472,0.0005618325914281547
4.82,0.3498434136112901,0.1000000940447531,759.506738940797,0.8260254493961535,-18.22059789530625,763.4122987382957,0.4124929238424922,0.02386730987360269,1.021633877719238,-15.23339765824806,1565.490124773105,0.7499871342590767,0.004339510886109579,3.905559797498622,0,0,0.6147291634770367,-15.23339765824806,0.01995435190460121,763.4122987845792,0.257032744459907,2.987200238162854,480482.0693708613,0.006529923260121251,-0.003912957969001474
4.83,0.3493439655170782,0.100000079939529,746.6484905818533,0.8262640284769146,-3.328264645768543,747.3772057736543,0.4126326572212492,0.004453259505450478,1.004048030898482,-0.8562578236695004,1537.234317504521,0.7502411949477258,0.0008096835464455413,0.7287151918009872,0,0,0.5895085710507797,-0.8562578236695004,0.001145683621409268,747.3772057736547,0.256999357107667,2.472006822099045,480070.8315588768,0.00639917972719628,-0.00330757588404121
4.84,0.3499600835272624,0.1000000679498922,734.3885439146275,0.8261815866861584,9.94004249786137,732.1669845667918,0.4125843575682375,-0.01357619601455082,0.987660254965386,11.84279303714537,1512.690193324513,0.7501533773967954,-0.002468399275372876,-2.221559347835588,0,0,0.5660610832478987,11.84279303714537,-0.0161749891579072,732.1669845667857,0.2569676615098028,1.90275053928408,479700.9637950947,0.006275061036587593,-0.002598793143356381
4.850000000000001,0.3514324929674474,0.1000000577585075,725.593515558907,0.8258337082955558,18.86275776506781,721.314336660119,0.4123807151839303,-0.02615053771481583,0.976243211595388,20.77716790022883,1497.238913906702,0.7497831185162369,-0.004754643220875606,-4.279178898788046,0,0,0.5496151091574106,20.77716790022883,-0.02880459578337089,721.3143366595563,0.2569450317249564,1.914410135175737,479447.6916250832,0.006186443706322153,-0.002654058068555062
4.86,0.3535577227917843,0.1000000490956403,704.2762462077621,0.8253465617123703,39.79399935441686,694.9055550372833,0.412096006088797,-0.05726533493070411,0.948121449300061,26.94408485987534,1456.981533260818,0.7492654656159945,-0.01041187907830984,-9.370691170478853,0,0,0.5105872916066103,26.94408485987534,-0.03877373647661841,694.9055548495653,0.256889916038707,-12.84991448379179,478863.0174780059,0.005970612888472004,0.0184915984540857
4.87,0.3561624242007676,0.1000000417321125,715.2507205464897,0.8245789236158113,28.27392068959903,708.722578637588,0.4116484728760016,-0.03989420055439939,0.9637921470148357,31.71201978918771,1485.512806449881,0.7484517688654575,-0.007253491009890799,-6.528141908901719,0,0,0.5308309648211073,31.71201978918771,-0.04474532171771547,708.7225786250714,0.2569187608495664,3.438099100088025,479163.719166165,0.006083568011453711,-0.004851121163316076
4.88,0.359079249939479,0.1000000354729531,713.3112916049506,0.8237761889649966,29.49434495002513,706.4797477842028,0.41118196300335,-0.04174832334901454,0.9621154765736306,34.55760072845758,1487.820777029313,0.7476035690969999,-0.00759060424527537,-6.831543820747833,0,0,0.5275187110292706,34.55760072845758,-0.04891520363846952,706.479747766595,0.2569140798880071,5.063255779167541,479114.1681658929,0.006065237553639857,-0.007166880289454988
4.89,0.362146674629701,0.1000000301525931,703.6203415975552,0.8229598160224687,38.3365732116979,694.5887273667514,0.4107091284805559,-0.05519319807713453,0.9499858056234398,34.91296946706893,1474.200489676241,0.746743869964647,-0.01003512692311537,-9.031614230803831,0,0,0.5101276264547611,34.91296946706893,-0.05026423277358455,694.5887272234822,0.2568892544092738,-3.423603736721483,478856.2452379158,0.005968021974135596,0.004928965303549977
4.9,0.3652181748443891,0.100000025630189,701.930571291602,0.8221000318348242,39.22353921078876,692.6643263278563,0.4102129480209136,-0.05662705255622364,0.9486955685360188,34.30964602415033,1477.748586910352,0.7458417236743883,-0.01029582773749521,-9.266244963745685,0,0,0.5073399990066617,34.30964602415033,-0.04953286134235321,692.6643261533889,0.2568852354921424,-4.913893176758852,478815.2232372899,0.00595228405576087,0.007094191213870428
4.91,0.3681659294067239,0.1000000217860614,703.4919972618021,0.8212536569210581,36.95859366387081,694.7875087730121,0.4097263608491987,-0.05319409632038338,0.9517858433330124,32.44811608977665,1488.231735448179,0.7449570197258158,-0.009671653876433341,-8.704488488790007,0,0,0.5104160021251696,32.44811608977665,-0.04670221569206844,694.7875086639069,0.2568896695245841,-4.510477568290416,478860.4936065888,0.005969647549049162,0.00649188062831494
4.92,0.3708841008206375,0.1000000185185135,719.1849474477712,0.8204023321766312,20.43038887666413,714.5059739114795,0.4092388401849271,-0.02859372716622697,0.9740272628828429,30.17063147959603,1528.974284810398,0.7440706185180492,-0.00519885948476854,-4.678973536291686,0,0,0.5394188284949267,30.17063147959603,-0.04222586315755555,714.5059739103888,0.2569308289959673,9.740242602963086,479292.8986686996,0.006130826388966115,-0.01363213599132857
