DataType=double
version=2
endheader
time,height,activation,active_fiber_force,active_force_length_multiplier,fiber_active_power,fiber_force,fiber_length,fiber_velocity,force_velocity_multiplier,muscle_power,muscle_stiffness,normalized_fiber_length,normalized_fiber_velocity,passive_fiber_force,passive_force_multiplier,pennation_angle,potential_energy,power,speed,tendon_force,tendon_length,tendon_power,tendon_stiffness,tendon_strain,tendon_velocity
0.66,0.5302109587596836,0.3,2243.666067482682,0.762429465627664,-239.5722895927347,2261.004703811438,0.3836093607844124,0.1059583331201749,1.089920405577307,-250.3603151614744,9902.08740271191,0.697471565062568,0.01926515147639543,17.33863632875589,0,0,4.596270139859542,-250.3603151614744,0.1107296746174026,2261.004703811593,0.254876020841121,-10.78802556872325,688171.1648918346,0.01950408336448417,0.004771341497227688
0.67,0.5241381754283888,0.3,2259.810508284181,0.7659867748109329,-250.0111145261889,2277.771445380269,0.3846786539626156,0.1097612822538699,1.09266488984311,-245.8421112718665,9432.241186659938,0.6994157344774828,0.01995659677343088,17.96093709608779,0,0,4.651432553469899,-245.8421112718665,0.1079309830538302,2277.77144538055,0.2549003280855832,4.169003254353262,691384.8314531581,0.01960131234233264,-0.001830299200039687
0.68,0.5182146573145315,0.2999999999999999,2256.913449347377,0.7693660325345222,-230.2260915627876,2273.484209015796,0.3857481008333237,0.101265753529229,1.086470983616177,-237.9046762206205,8919.237405148275,0.7013601833333157,0.01841195518713254,16.57075966841928,0,0,4.637313221423214,-237.9046762206205,0.1046432059115132,2273.48420901586,0.2548941234967622,-7.678584657826271,690571.0595978324,0.01957649398704886,0.003377452382284263
0.6900000000000001,0.5124400862652849,0.3,2268.772153674954,0.7724192259819009,-235.7594710522861,2285.650856920039,0.3867628862283598,0.103147630942189,1.087862594013506,-232.7324131531676,8526.452956797762,0.7032052476879268,0.01875411471676163,16.87870324508546,0,0,4.67740832744172,-232.7324131531676,0.101823256359797,2285.650856920126,0.2549117124325027,3.027057899127507,692866.2179790976,0.01964684973001085,-0.001324374582391999
0.7000000000000001,0.5068110627944309,0.3,2269.495357079517,0.7753047379582033,-224.3776862801469,2285.559845061904,0.3877668992473253,0.09817187100347824,1.084159292214581,-226.0590948468908,8131.310502885783,0.7050307259042277,0.0178494310915415,16.06448798238734,0,0,4.677108096709015,-226.0590948468908,0.09890753695874657,2285.559845061939,0.2549115810752901,-1.681408566740435,692849.2121096575,0.0196463243011602,0.0007356659552683331
0.71,0.5013262335248959,0.3,2271.285761313689,0.7779845755674151,-215.7941274614043,2286.72781179722,0.3887402648820359,0.09436808628824264,1.081277155168747,-219.5919732484651,7786.097233942122,0.7068004816037016,0.01715783387058957,15.44205048353061,0,0,4.680961344312058,-219.5919732484651,0.0960289073826755,2286.727811797237,0.2549132665544773,-3.79784578705914,693067.2644760367,0.01965306621790908,0.001660821094432857
0.72,0.4959835626755087,0.3,2279.323442386312,0.7804598156956338,-217.7189491451335,2294.848102642396,0.3896754438987185,0.09487292378717428,1.081662182437984,-214.2210179558074,7505.104342744222,0.708500807088579,0.01724962250675896,15.52466025608306,0,0,4.707772079797539,-214.2210179558074,0.09334866987890901,2294.848102642413,0.2549249702796233,3.497931189327842,694572.1310027873,0.01969988111849319,-0.001524253908265272
0.73,0.4907797912357463,0.3,2274.801275726495,0.7828290310648276,-201.13535635993,2289.178945231973,0.3906037176335682,0.08786353586680751,1.076249037243539,-207.3293260410741,7212.445187261455,0.7101885775155784,0.01597518833941955,14.37766950547759,0,0,4.689050360029975,-207.3293260410741,0.09056929624174231,2289.178945231977,0.2549168020358157,-6.193969681143739,693523.5645122207,0.01966720814326273,0.002705760374934807
0.74,0.4857139115117325,0.3,2285.082461090894,0.7849956690404216,-207.6246499134753,2299.855105952382,0.3914812955992119,0.09027727415353712,1.0781293079943,-202.4885243738694,7004.804490023599,0.7117841738167489,0.01641404984609766,14.77264486148789,0,0,4.724322179696486,-202.4885243738694,0.08804403540457706,2299.855105952388,0.2549321742717781,5.136125539606516,695490.3521958598,0.01972869708711245,-0.002233238748960059
0.75,0.4807819083977971,0.3,2278.61410056839,0.7871001430012008,-189.6524137112024,2292.153348002079,0.3923599713605511,0.0827398454281037,1.072203017446759,-195.7073084491124,6766.490755603902,0.7133817661100929,0.01504360825965522,13.53924743368969,0,0,4.698870724609557,-195.7073084491124,0.08538142032237835,2292.15334800208,0.2549210891579001,-6.054894737909876,694074.8918962543,0.01968435663160051,0.002641574894274648
0.76,0.4759829715674829,0.3,2287.94785548485,0.7890285630746735,-195.5610175297101,2301.850104685374,0.393187762516728,0.08495818955875935,1.07396377555957,-191.0201457197918,6605.249177669324,0.7148868409395055,0.01544694355613806,13.90224920052425,0,0,4.73092039823827,-191.0201457197918,0.08298548429846653,2301.850104685376,0.25493504199934,4.54087180991842,695854.1575727664,0.01974016799736011,-0.00197270526029282
0.77,0.4713130730229148,0.3,2282.391846518312,0.7909074392472917,-180.2049753488841,2295.239346245739,0.3940148730039088,0.07851249833427634,1.068810674394217,-184.6794868750675,6416.787587275197,0.716390678188925,0.01427499969714115,12.84749972742704,0,0,4.709064781633264,-184.6794868750675,0.08046197324786307,2295.239346245741,0.2549255335376388,-4.474511526183271,694644.1458114954,0.01970213415055522,0.001949474913586727
0.78,0.4667711718190443,0.3,2289.115615630704,0.7926460689798666,-183.0207558515311,2302.124836711998,0.3947980710843866,0.0795007954967941,1.069608027543599,-179.9368709147441,6285.16051712354,0.7178146746988847,0.0144546900903262,13.00922108129358,0,0,4.731829219406818,-179.9368709147441,0.07816121352121733,2302.124836711999,0.2549354367978068,3.083884936787029,695904.1658827295,0.01974174719122712,-0.001339581975576778
0.79,0.4623536621774124,0.3,2285.976167580088,0.7943321489439404,-172.1355028824372,2298.232381516908,0.3955736533110913,0.07489908516945623,1.065873817357265,-174.2002467171206,6139.406122654906,0.7192248242019841,0.01361801548535568,12.25621393682011,0,0,4.718956885353115,-174.2002467171206,0.0757974903313053,2298.232381516908,0.2549298405649151,-2.064743834683464,695193.5724406557,0.01971936225966031,0.0008984051618490668
0.8,0.4580590564799217,0.3,2293.984851529391,0.7959002941916867,-177.3646489592448,2306.567749301253,0.3963088689558507,0.07689548638359978,1.067500571724043,-169.7871520846455,6040.190395225638,0.7205615799197284,0.01398099752429087,12.58289777186178,0,0,4.746532506568193,-169.7871520846455,0.07361030350661954,2306.567749301253,0.2549418174747998,7.577496874599317,696709.8207419473,0.01976726989919908,-0.003285182876980236
0.8100000000000001,0.4538841483942688,0.3,2286.610280467199,0.797443972722042,-161.3358499038246,2298.098219311845,0.3970453657113499,0.07020407071728027,1.062009025635368,-163.830708567772,5909.085441428893,0.721900664929727,0.01276437649405096,11.48793884464586,0,0,4.718513365154482,-163.830708567772,0.07128968953155987,2298.098219311845,0.2549296475761112,-2.494858663947382,695169.0009098598,0.01971859030444478,0.001085618814279599
0.8200000000000001,0.4498272950686855,0.3,2291.609225453067,0.7988789387917296,-162.8324913328669,2303.178159732409,0.3977410497531794,0.07069904281820096,1.062418992868806,-159.581437734851,5823.566837173412,0.7231655450057806,0.01285437142149108,11.56893427934197,0,0,4.735314041368185,-159.581437734851,0.06928749174722623,2303.178159732409,0.2549369501930553,3.251053598015873,696095.6927867484,0.01974780077222116,-0.001411551070974723
0.8300000000000001,0.445885126780568,0.3,2284.655788459855,0.8002891932366953,-148.2744137057301,2295.22689406248,0.3984348469242247,0.0646012009049306,1.057328797754267,-153.9761654081872,5714.652959122166,0.7244269944076811,0.01174567289180556,10.57110560262501,0,0,4.709023637239802,-153.9761654081872,0.06708537870765979,2295.22689406248,0.2549255156116203,-5.701751702457083,694641.8544773118,0.01970206244648121,0.002484177802729193
0.84,0.4420572244397671,0.3,2296.288421711887,0.8015789227770013,-159.2037932492234,2307.577977280932,0.3990778650823175,0.06899172847749943,1.061002440383811,-150.2157913183216,5664.031021784275,0.7255961183314863,0.01254395063227262,11.28955556904536,0,0,4.749877320164015,-150.2157913183216,0.06509673467040278,2307.577977280933,0.2549432672831827,8.988001930901854,696892.2045445233,0.01977306913273069,-0.003894993807096653
0.85,0.438339216208339,0.3,2286.161976991828,0.8028806899735483,-140.9526451354913,2296.206794536042,0.3997348958574669,0.06138499610352877,1.054610814183385,-144.6212381786818,5563.046735705033,0.7267907197408487,0.01116090838245978,10.0448175442138,0,0,4.7122616833491,-144.6212381786818,0.06298267147489345,2296.206794536043,0.254926926084334,-3.668593043190462,694822.0270339884,0.01970770433733615,0.001597675371364675
0.86,0.4347304189666323,0.3,2290.731666357909,0.8040842682921514,-142.6675999140708,2300.8780568583,0.4003493214675833,0.06200571972461422,1.055137090904824,-140.83341012122,5507.043935335298,0.7279078572137878,0.01127376722265713,10.14639050039142,0,0,4.727705183243511,-140.83341012122,0.06120855023213131,2300.878056858301,0.2549336449084228,1.83418979285081,695677.0420875542,0.01973457963369118,-0.0007971694924829159
0.87,0.4312275044315496,0.3,2286.235957210219,0.8052667958206117,-132.5941527677014,2295.687255485499,0.4009593144601201,0.05775793390448564,1.051519897033774,-136.0148419701269,5433.500992242497,0.7290169353820364,0.0105014425280883,9.451298275279466,0,0,4.710544817567446,-136.0148419701269,0.05924798408194415,2295.687255485499,0.2549261783032771,-3.420689202425414,694726.5355194603,0.01970471321310829,0.001490050177458513
0.88,0.4278297512147756,0.3,2293.513757798184,0.8063654913297129,-138.1897158328131,2303.33121801146,0.401531508519103,0.05999559019224197,1.053429926080411,-132.0630072188802,5394.832407024325,0.7300572882165508,0.01090828912586218,9.817460213275959,0,0,4.73582047342472,-132.0630072188802,0.05733565636855927,2303.33121801146,0.254937170069753,6.126708613932959,696123.4964901833,0.01974868027901189,-0.002659933823682702
0.89,0.4245335445183298,0.3,2282.696497643398,0.8074734399966697,-120.3690067544374,2291.292843855815,0.4021136765667127,0.05253322685365656,1.047022855982507,-126.4356952260687,5315.730017108264,0.7311157755758412,0.009551495791573919,8.596346212416528,0,0,4.696029153104149,-126.4356952260687,0.05518094099805299,2291.292843855814,0.2549198492299676,-6.066688471631354,693915.6596268762,0.01967939691987031,0.002647714144396428
0.9,0.4213388124546326,0.3,2286.906574681807,0.8084915532338408,-122.215758168838,2295.618363437436,0.4026530730132883,0.05323870906217763,1.047633004549593,-123.1091069965315,5278.088347417553,0.7320964963877969,0.009679765284032298,8.711788755629067,0,0,4.710317168750449,-123.1091069965315,0.05362786295723351,2295.618363437436,0.2549260791381054,-0.8933488276934667,694713.8671629213,0.01970431655242155,0.0003891538950558729
0.91,0.4182413363583324,0.3,2287.764226017344,0.809483024092837,-119.888196242609,2296.307536598957,0.4031823167757232,0.05220912022096762,1.046742252142586,-120.00034917511,5235.667148282821,0.7330587577740421,0.009492567312903204,8.543310581612884,0,0,4.712594615479157,-120.00034917511,0.05225796075563922,2296.307537453241,0.2549270710733695,-0.1121528878996415,694840.534431834,0.01970828429347793,4.884053467160004e-05
0.92,0.4152405206654248,0.3,2287.335151205498,0.8104383282354843,-116.0677052065202,2295.608728917745,0.4036958497896522,0.05056075268595091,1.045312317542554,-115.4657075418058,5193.533479931893,0.733992454163004,0.009192864124718347,8.273577712246512,0,0,4.710285334558229,-115.4657075418058,0.05029851387748982,2295.608729574819,0.2549260652707057,0.6019976979365879,694712.0955087941,0.01970426108282286,-0.0002622388084610947
0.93,0.4123343985556359,0.3,2286.29171307475,0.8113571993586611,-111.6236826968364,2294.253211587623,0.4041930345600988,0.04865360202311444,1.043652178369204,-111.5754009789402,5153.038851944497,0.7348964264729068,0.008846109458748079,7.961498512873271,0,0,4.705806676593035,-111.5754009789402,0.04863255737946841,2294.253212068278,0.2549241137271152,0.04828174128173695,694462.5452252441,0.01969645490846061,-2.104464364603015e-05
0.9400000000000001,0.4095209153284538,0.3,2286.194932234511,0.8122379740716577,-108.5189855509643,2293.936060023784,0.4046725042463129,0.04730689204556084,1.042476331838996,-107.9691973105664,5117.54287604444,0.7357681895387507,0.008601253099192879,7.741127789273591,0,0,4.704758950423123,-107.9691973105664,0.04706722178273821,2293.936060406349,0.2549236570214022,0.5497882584958962,694404.0795803171,0.01969462808560896,-0.0002396702628226291
0.9500000000000001,0.4067982386178625,0.3,2285.094551752933,0.8130876306415792,-104.2882722116831,2292.538419862964,0.4051376508766422,0.04549030511685684,1.040885734291934,-104.5188328945162,5082.204518453576,0.7366139106848039,0.008270964566701244,7.443868110031119,0,0,4.700142450899492,-104.5188328945162,0.04559087515228968,2292.538420141887,0.2549216439285696,-0.2305606701448131,694146.0769431832,0.01968657571427834,0.0001005700354328384
0.96,0.4041653171111828,0.3,2284.536713833242,0.8139030597930788,-100.8676134885228,2291.738934483936,0.4055864134443857,0.04401357064313113,1.039589050128697,-101.095663870159,5050.427319360486,0.7374298426261559,0.008002467389660204,7.202220650694183,0,0,4.697502190102648,-101.095663870159,0.04411308039477498,2291.738934697776,0.2549204920520353,-0.2280503722243305,693998.2339256478,0.01968196820814105,9.950975164385589e-05
0.97,0.4016230839143117,0.3,2285.562771065519,0.814681113498821,-99.53643088500802,2292.667064511125,0.4060167018696926,0.0434151266120415,1.039062666358831,-97.71503276854911,5024.427227938415,0.7382121852176229,0.007893659384007545,7.104293445606791,0,0,4.700567326642505,-97.71503276854911,0.04262068150799447,2292.66706470239,0.2549218292531893,1.821398124762679,694169.8486346422,0.01968731701275717,-0.0007944451040470257
0.98,0.3991754102130808,0.3,2282.347686281104,0.8154364240240068,-93.08921434751495,2289.002454387793,0.4064363214711534,0.04066802731865668,1.036639930444172,-92.22359116738139,4990.780679857339,0.7389751299475517,0.007394186785210306,6.654768106689276,0,0,4.688467809049022,-92.22359116738139,0.04028986119521898,2289.00245450151,0.2549165475456837,0.8656231847582089,693490.7685452017,0.01966619018273463,-0.0003781661234376968
0.99,0.3968302975950554,0.3,2280.762436128819,0.8161501414329719,-88.8105395180482,2287.116565149073,0.4068345205321434,0.03883078845710673,1.035014006997184,-88.28465237907422,4962.910628835203,0.7396991282402606,0.007060143355837586,6.354129020253827,0,0,4.682244051427542,-88.28465237907422,0.03860085389669544,2287.116565227903,0.2549138274424602,0.5258871420350367,693139.7528795557,0.01965530976984087,-0.000229934560411281
1,0.3945994371960369,0.3,2278.838706099706,0.8168274522697572,-84.26754327283092,2284.873715500964,0.4072138885060455,0.03688061300768872,1.033283508343385,-83.5451203724699,4936.197988782681,0.7403888881928099,0.006705566001397949,6.035009401258154,0,0,4.674844834086466,-83.5451203724699,0.0365644367142768,2284.873715553485,0.2549105906822681,0.7224229022980251,692720.9276007309,0.01964236272907249,-0.0003161762934119211
1.01,0.3924999855435251,0.3,2276.144005473738,0.8174639964388786,-78.96051512830712,2281.806541421418,0.4075717084430207,0.03460438634693361,1.031258015027012,-77.87381223630348,4909.744856276468,0.7410394698964011,0.006291706608533384,5.662535947680046,0,0,4.664730649399715,-77.87381223630348,0.03412813962164583,2281.806541453313,0.2549061611248544,1.086702893107377,692145.7582557877,0.01962464449941748,-0.0004762467252877808
1.02,0.390552970210936,0.3,2272.53787454234,0.8180541332083604,-72.75564012684364,2277.764695560156,0.4079045312027457,0.03194168399776313,1.028881415186937,-71.09309774190669,4883.329914364196,0.7416446021868104,0.005807578908684205,5.226821017815785,0,0,4.651410316216189,-71.09309774190669,0.03121178314860515,2277.76469557728,0.2549003183228444,1.662542385483913,691383.5545463738,0.01960127329137773,-0.0007299008491579752
1.03,0.3887821871933049,0.3,2267.776638226576,0.8185917952203596,-65.40509324608553,2272.486304287882,0.408208654570246,0.02878129259686835,1.026051419427128,-63.39311556054552,4856.52111684139,0.7421975537640836,0.005232962290339699,4.709666061305729,0,0,4.634028208252698,-63.39311556054552,0.02789592854342705,2272.486304295558,0.2548926782550036,2.011977685760938,690380.8608106152,0.01957071302001445,-0.0008853640534412927
